x,y,z,vx,vy,vz,h
0.3312517429984397,0.3725281278895784,0.8361490413766641,-0.9062572671134671,3.2602741714942165,-5.5917453034269435,0.024999117
0.40557410198299826,0.3778893450999472,0.8401259015701282,1.086375908065779,1.583202299060537,-5.0864271509693095,0.02253055
0.4752030356940589,0.35642288190621474,0.8722148971703334,2.7239140920781164,-1.314854645969958,-3.430353687624109,0.022384392
0.5456109890527281,0.37972020563266806,0.9560390788758827,4.106578979142619,2.785114797872562,-0.3871387521444242,0.020669583
0.5718984361217009,0.4404115030513688,0.044002311802596776,2.218696488296142,7.640006485513513,2.7235897786726437,0.025632592
0.5805944871594917,0.4754291208494847,0.08872817716211008,0.8054367950070567,9.615950005215891,2.916251279971132,0.02647054
0.5953961427782283,0.5040621474166113,0.14141619682209977,0.061542069604637734,10.249808530069437,2.8222909219737975,0.025577629
0.6157429797013882,0.5112505324229293,0.1539407879169991,0.12808786665669392,9.860346711177167,1.517119766798423,0.024362791
0.6288014962807196,0.5127417366486133,0.15688009886534166,-0.1569547974625105,9.582584533672675,0.9442725140857159,0.023811951
0.6345669290063082,0.5096674637135868,0.14989555948762562,-0.45812770461311203,9.907283176741903,0.7876463057901448,0.02543911
0.6340877835796823,0.4939249343220819,0.12980472780663457,-0.9359250457168177,11.228394938276825,2.076467677931187,0.031364057
0.6520359205257279,0.41689598537051265,0.07483326574302697,-0.6915441960004572,10.14379239634313,3.1976352999749356,0.03858662
0.7024141572531835,0.28668580439194247,0.002237185539165435,2.654878985410111,2.80256114076142,1.3845663349602606,0.040114045
0.7525758761375233,0.18047142558175375,0.9388756777932971,3.266282740218356,-4.020526391710082,0.08465286903347952,0.032978296
0.785716457258166,0.1274044076281316,0.8347127844674572,1.9355412789602897,-8.067858484188518,-4.814329363521477,0.032527763
0.8227732877515159,0.1719138125470214,0.7205566007097152,1.7954832195058932,-3.2246581454152294,-8.682735114568024,0.026552737
0.8594165243574053,0.23431612256823395,0.6414787086347209,3.612865115123183,3.2016281763216705,-9.505080002835161,0.026583033
0.890865046655187,0.27286518413434363,0.5989672578000659,3.6789815152652827,3.886546572574273,-12.680027380746997,0.030917974
0.9096530666411187,0.3026022769727576,0.586141965411252,3.0165483709829353,3.2530713948648704,-12.746072719808273,0.030617656
0.9376310792954844,0.3199561371060233,0.5951459760604485,3.664397283095949,3.055553059447274,-12.674756340526786,0.03135307
0.9470359392218293,0.3352454638314479,0.6247846363045758,3.7287300264670464,2.900144958867941,-10.74997659813509,0.031530913
0.9551578522672841,0.3923245807871516,0.7887461306755301,0.31424977083879746,1.667935834048348,-3.084960788956407,0.030148756
0.9541307898038526,0.4125951945456696,0.8561784269649327,-1.0136722698130598,2.3262859872630157,-0.36668815260629356,0.029528199
0.9652766964049794,0.44003564475178447,0.9090033187070804,-1.0717477313701382,4.336462329524307,1.5590785539085668,0.030764721
0.9753264730682375,0.456428453694471,0.9564141218752266,-1.080594245460251,6.013749502988118,1.2797966188779615,0.03520117
0.9837797578309985,0.4648624009066241,0.9973275126199291,-1.102118423827747,6.8914585142424025,-0.32149589429162784,0.03785286
0.996156455976861,0.46860228246753227,0.036240274763546264,-1.8785976758835152,7.138017025877677,0.14003088900132074,0.037010353
0.02415842075687014,0.47398229609520254,0.058615804583321385,-2.2034784966210577,8.239636763616488,1.026454396349756,0.039852515
0.08020307563493037,0.455695141018221,0.0638364511374441,-2.2007980783944627,8.934486619709734,2.9536978521503943,0.038122244
0.15389475618131546,0.4140256731140003,0.01922696139477905,-1.0772597430458732,7.051755835003107,0.286888290263879,0.03171066
0.2267453459147482,0.39461391127843315,0.9387625200860469,-1.2208367667203637,5.987892032219303,-4.165938495634237,0.033573605
0.2976529806564127,0.39201357561654115,0.881335539226397,-0.5305351866357824,4.8807848736225194,-5.829156331909617,0.030572103
0.3674120351915911,0.39160225554066913,0.851081984099948,0.5477179473301644,3.2264142531189406,-6.225930020650068,0.026307566
0.43364874975606027,0.3744974259805662,0.8563195770728824,1.6108535454545663,0.38936346222949414,-5.034074955288936,0.022826884
0.5069161374135024,0.34697260606880387,0.8870867595071343,3.5234182850242597,-3.210631199818812,-3.040397985352378,0.024298552
0.561914356183304,0.3811616744591413,0.9661956537128724,4.409780912821514,2.9099525329820226,0.08047232563382511,0.022362685
0.576696759905335,0.4477568399062793,0.05176147095500139,1.8450415692942639,7.958960720251008,2.8351906518131926,0.026656404
0.5922020722206894,0.48031477384291177,0.07462248509382798,0.9951673184687893,9.051190995139722,2.1472859886940148,0.029703572
0.6078495047217207,0.5105608410109359,0.11120590595803032,0.5030941678543996,10.399119704183326,1.922027478085466,0.029243965
0.6161217061460111,0.5268498398006781,0.11988240854050052,0.036662474629660165,10.613871669513035,0.8381597898727853,0.027956722
0.6276669919221487,0.531645573044,0.11754108977204855,-0.3166660746309583,10.503225196103372,-0.17738606249468744,0.028509187
0.6304871974448565,0.5214102074835207,0.11015492161227619,-0.5746415231206405,10.698979520576541,0.3979444254796866,0.031373892
0.6286319691539087,0.484873639874112,0.0864875824947514,-1.0107680090891578,10.275823435467647,2.0591765443720305,0.036795773
0.6448328685864395,0.4047624177629666,0.03560127923176734,-0.9288648051424799,6.893249302748418,2.065953538004591,0.039427925
0.693633315508879,0.28503573754827044,0.9851335348479804,1.6965646693130352,0.4820490265057927,1.290976610629447,0.040132064
0.7458772216374854,0.19268020323830018,0.9258181452798275,2.3339823439502685,-5.58358409473445,-0.2730499684184104,0.03274286
0.782682014868008,0.1646516456177348,0.8416342649071082,1.224403977963664,-8.268907866203282,-4.079382925058134,0.026932385
0.8220949561632678,0.2007819168854396,0.7516750609227908,1.2400112398842136,-4.970349215669161,-8.239504117775365,0.02606796
0.8679834644684377,0.256006734327915,0.6915435257408887,2.435161998436073,-1.120537175476178,-10.408611316582519,0.026556503
0.9168223613901251,0.30657321082122674,0.6422645048862734,3.8603329108780855,1.7668685557214912,-11.662561832464807,0.032539506
0.9342710531200613,0.33263284807932947,0.6509613837319379,3.5237183843985487,2.1177375360732977,-10.377335948803806,0.032866284
0.9501797062280797,0.35817788289343144,0.673972916262469,2.7424886279225267,2.0832586228272585,-8.346652729235178,0.032343622
0.9553262330570521,0.37546629668357134,0.7245680206197844,1.8097583521055123,1.945395399521785,-6.135151761081872,0.031143919
0.9739135403639763,0.4717144707123109,0.9117057644060522,-1.2563591792113833,5.122000045545118,3.628912321769713,0.027286045
0.9972922636638057,0.5028948843501383,0.9489133228243919,-0.37156686908424974,7.647353430089276,2.765288254885456,0.030676836
0.01686903484037062,0.5205836822954848,0.9807161065526288,0.4228964778626734,9.229240008036742,1.9742327901870786,0.034633562
0.023176873221745924,0.5147270401105182,0.012904999240077106,0.44941139124312596,8.61411889458625,0.30168186798472524,0.03924066
0.029001848559623157,0.5120419698273081,0.05481365511914709,-0.17317081032526813,8.140716926979138,0.012893898498840662,0.041410014
0.03529005540573684,0.5107876542148985,0.08655476159137904,-1.5127141274793925,8.073877629723606,0.49524581022359226,0.043508224
0.06167114472693635,0.5014886412384124,0.09947366215820125,-2.538824778360282,8.451950541674991,1.5687055076401193,0.046357613
0.12188089713860725,0.4681453422160331,0.0868206500279087,-1.7630388922903275,7.654834693583548,2.217141325303206,0.04572302
0.19581130413978415,0.4260523161495836,0.032562554311544104,-0.026578452840229146,5.75976982116985,-0.5268321977415839,0.041601345
0.25474841879797017,0.4023418675535644,0.9589536616498849,-0.3219685333093695,4.921249265987148,-4.16165482543574,0.038209844
0.32284644612620206,0.3967234748648541,0.9026898314062288,0.05024215678819778,4.049241689410297,-5.966361983985859,0.03414714
0.38973575380539505,0.3886239214965091,0.8792535805359755,0.7381516921139973,2.2370493542763494,-5.749942192494837,0.027275914
0.4572000359973979,0.37036313886473005,0.8913353510420001,1.9392934765552687,-0.3040892787214388,-3.989084567299013,0.021592237
0.5402548463272014,0.379887353509422,0.9510711596444451,4.13774995118658,2.163041920437489,-0.3692508981337859,0.020965539
0.5766295148004658,0.39571549925895716,0.9732316173766103,3.6743853268904174,2.6659311541406554,0.059041669412089035,0.026670465
0.586869263994112,0.4547081306022576,0.048353796738491016,1.685869302424516,7.22625440209755,2.183620393779038,0.028999638
0.6087261751646361,0.49927219237539244,0.05747012636346354,1.146008671839115,9.38328510123244,0.8893819600135254,0.035526115
0.6176113820309117,0.5227063332371679,0.06831819530948759,0.4952530075189503,10.37606334465687,0.21623573147702724,0.035148773
0.6262562990876068,0.5477518743200501,0.07213780428184548,0.16424775111140244,11.526515968476364,-1.0894553691799445,0.032727685
0.6337993835629425,0.5554620737775665,0.06548251834706273,-0.2519704494027359,11.923436067575674,-1.5492199188315912,0.033337124
0.6373930778515883,0.53380018876065,0.05177945961607395,-0.6611976956172085,10.964658630247113,-0.9874148093452816,0.036978956
0.6378987081743646,0.48491599985081574,0.030833909109027665,-1.2007280784798071,8.070833003564722,0.09782815301806198,0.039685868
0.6497970194696756,0.39501685952177323,0.9997235673969663,-0.8672868596476099,3.2478753735075996,1.4718079852922918,0.039645184
0.6827130369445022,0.3065812887048888,0.9576698207330834,-0.7179946689691709,-2.0793221925035636,0.9287512786466972,0.040982485
0.7402711590128025,0.2452678939869408,0.9074443132982901,0.6414439361904797,-5.63630094868839,-1.6999072413704117,0.028996104
0.794288897746709,0.22360093228189515,0.8546808727072887,1.1276770399393776,-6.010971126630964,-4.4264969515509645,0.0181184
0.8453312260468948,0.24163530637374694,0.793562766116997,2.2127796240335416,-4.549070937126417,-7.059278691110094,0.023581654
0.8939954485570295,0.29727010081499655,0.7477610950161742,3.2984833602409576,-1.5847415640980596,-8.184972590662982,0.028666904
0.926575645485249,0.3448808042482792,0.7261108589869277,3.1151630436602042,0.40382681468562914,-7.488067575637028,0.03154736
0.9479319693047806,0.3820564701638343,0.7480146727370663,1.9233642966461952,1.2914983348814724,-5.165894467866704,0.031213129
0.951234592089688,0.40851031455249054,0.7971022373967116,-0.07216757099200688,1.5309875653508702,-1.9510824448978028,0.028310804
0.9535426628178914,0.44206809616937043,0.8621706779013827,-1.8903830733380367,3.0910676008084397,2.010851477020173,0.024640746
0.041417883308916215,0.5727401206341051,0.9747322076665041,1.6868241808330149,10.875368370722562,1.9362463361304887,0.03176946
0.06549365092622081,0.5852384893826289,0.0005249264738442447,2.23297664342431,11.365979223975863,0.6714420357166067,0.03478822
0.07944650493080703,0.5795479850316152,0.027791797359198733,2.4057340149352204,10.650010063433177,-0.15371080658200106,0.039477
0.0790049777726226,0.5659583080796916,0.06782429847000243,1.5633578851419592,9.765374546415224,-0.6145078793656188,0.04415309
0.07417462021631362,0.5555817878672978,0.10564630838941426,-0.3028411980633771,8.809402593966247,-0.03411350784889389,0.045635168
0.08053258545041526,0.5408006953424993,0.12945655017701446,-1.600498387401733,7.925991841530483,0.6019059516735311,0.048639953
0.10683014111851497,0.5091888739412694,0.1296286387787693,-2.532328297803537,7.324047090431502,1.5803575844811482,0.054715056
0.1656416445513326,0.45838259715516433,0.10248496269366986,-1.3198049009223614,5.375019197024636,1.4104999574326753,0.05278827
0.23342387440056359,0.411577993021017,0.0405695119380527,0.02590687633821381,3.6224272255596306,-1.7857444756114,0.05085328
0.29798998293777756,0.39243193353218897,0.9729843335725965,0.4800034180096917,3.0630030219889974,-4.6409641939000945,0.04594364
0.3598670915276642,0.38771524674396407,0.9295367763198568,0.618912356244797,2.543734832709502,-5.355656683348971,0.03683268
0.41974777280693853,0.3717534047279001,0.9163759541048947,0.7250120076938176,0.8726118547079351,-4.266554663167104,0.02552725
0.5087033678446056,0.3663247548421572,0.9505025461782188,3.391701856467188,0.5265324149938521,-0.5263484977533243,0.018703902
0.5688630883542192,0.38456335901145755,0.9680758465291301,4.288988421165769,2.1888341629151777,0.2907000819280165,0.023749217
0.5981000758117554,0.42288509466189117,0.002400844178113206,3.1588363333743077,3.9104026892480412,1.3564105672125342,0.029118603
0.6070555470168235,0.4810899091227145,0.028616895634529425,1.0264432892707687,7.466859656048913,0.4795575725308792,0.036317337
0.6186601449407393,0.5180475726687912,0.028104491162077954,0.8557203931746096,9.281840201000001,-0.9130511398159656,0.03943763
0.6307401940049536,0.5486241478793819,0.02067686645295787,0.19313674148443882,10.504108734786124,-2.3679488261436097,0.03740914
0.6400925930240414,0.5758635776056753,0.01623784166037764,0.09522371217624437,12.172825128239303,-3.2044218432313936,0.036893625
0.6476402025096429,0.5782169905721316,0.00508017820753756,-0.41779547700342445,11.806137925755854,-3.501988221790844,0.037110537
0.6525031589593054,0.5550612846227728,0.9864905234330931,-1.3247234019657783,10.094089490571802,-3.861549086827294,0.037646845
0.6575440125259059,0.5022979312161752,0.9716040212311116,-0.877895475000574,5.972829909012927,-2.537964954323199,0.03795905
0.6645124865359743,0.43029465916684245,0.9496165174137272,-1.4025243125074922,1.2504485637871854,-1.5458267723832817,0.03751209
0.6928635429075268,0.3563885669809477,0.933430827028939,-2.037527418202459,-2.312729688830559,-0.9322704069936971,0.03621429
0.7385974152094038,0.30403066104278165,0.9040981827598258,-1.0939173658407124,-4.818019951032979,-2.0318161950838918,0.030585827
0.8021873821238655,0.27960061697872673,0.8710115166347894,0.7093561529208978,-5.5435679079044755,-4.019776092659998,0.020386422
0.8701269845712126,0.3040872842679553,0.8367514046975859,2.847594992658893,-4.141458690507922,-4.660054437291915,0.022569321
0.9169834697452599,0.357121365308564,0.8087340582085567,3.014251606450797,-1.2751825837512705,-4.989348662256403,0.030645382
0.9364820137645304,0.4110681555812039,0.8293621007284154,1.3263566552344708,0.8924782315493488,-1.2507516422297107,0.028093036
0.9464419482019949,0.45344407451763424,0.8708285965063861,-1.337863526317786,3.1252361957598747,2.2157796947714763,0.02508847
0.9740123223364145,0.49667296699863583,0.918589961529178,-0.7186129667734429,5.785304345231666,3.8500916072543325,0.027149614
0.004026668284252413,0.5409366359495542,0.9506288706946628,0.008731096063965495,8.94568067731492,3.241269585581207,0.029752642
0.11844372209730651,0.6495189656925104,0.011297393024875015,4.749988570793855,12.979518604664918,-0.5587328487276111,0.034777574
0.13847675327026204,0.6454175043867615,0.034965235537739926,4.913241109141158,12.25739071010793,-1.0802866076854856,0.038247615
0.14263173542141241,0.6352998526633364,0.0698948349099582,3.899415278393357,11.320827233352682,-1.3700487370346184,0.0433768
0.13409454465656206,0.615938288476991,0.10838943755332466,1.7591169665517752,9.759226054062502,-1.039675008108387,0.045737278
